loc,misses,hits,total,ratio
418802,147925,793255,941180,5.362548588811898
418964,147925,793522,941447,5.364353557546054
419020,147939,793597,941536,5.364352875171523
419262,148079,793943,942022,5.361617785101196
419284,148092,794009,942101,5.361592793668801
419297,148092,794035,942127,5.361768360208519
419333,148097,794071,942168,5.361830421953179
419336,148098,794076,942174,5.361827978770814
419394,148142,794142,942284,5.360680968260183
419398,148142,794142,942284,5.360680968260183
419447,148193,794204,942397,5.359254485704453
419479,148218,794268,942486,5.358782334129458
419588,148259,794335,942594,5.357752311832671
419650,148259,794399,942658,5.3581839888303575
419706,148259,794591,942850,5.359479019823417
419733,148275,794622,942897,5.359109762266059
419892,148275,794766,943041,5.360080930703085
420069,148281,795141,943422,5.362393024055678
420108,148297,795223,943520,5.3623674113434525
420234,148391,795527,943918,5.361019199277584
420262,148410,795566,943976,5.360595647193585
420372,148445,795689,944134,5.3601603287412845
420434,148485,795826,944311,5.359639020776509
420541,148557,796080,944637,5.358751186413296
420544,148557,796087,944644,5.358798306373984
420615,148599,796180,944779,5.357909541786957
420633,148603,796196,944799,5.357872990451067
421150,148660,797392,946052,5.3638638503968785
421467,148847,797865,946712,5.360302861327403
421483,148853,797896,946749,5.360295056196382
421563,148880,797944,946824,5.359645351961311
421633,148905,798063,946968,5.359544676135791
421714,148944,798195,947139,5.359027553980019
421826,149014,798275,947289,5.357046988873528
421878,149035,798469,947504,5.357593853792733
421905,149053,798519,947572,5.357282308977344
421933,149071,798543,947614,5.356796425864186
421967,149106,798607,947713,5.35596823736134
422236,149241,799690,948931,5.3583800698199555
422290,149280,799754,949034,5.357408896034298
422337,149280,799754,949034,5.357408896034298
422348,149280,799771,949051,5.357522775991425
422356,149292,799781,949073,5.3571591244005035
422389,149292,799781,949073,5.3571591244005035
422409,149292,799802,949094,5.357299788334271
422430,149292,799831,949123,5.357494038528522
422467,149303,799874,949177,5.357387326443541
422513,149319,799978,949297,5.3575097609815225
422626,149359,800103,949462,5.356911870058048
422651,149368,800153,949521,5.356923839108778
422670,149377,800200,949577,5.356915723304123
422703,149389,800253,949642,5.3568401957306095
422747,149418,800346,949764,5.356422920933221
422780,149445,800389,949834,5.355742915453846
422813,149461,800447,949908,5.355557637109346
422880,149461,800599,950060,5.356574624818514
422919,149502,800691,950193,5.355720993699081
422982,149529,800768,950297,5.355268877609026
423191,149682,801131,950813,5.352220039817747
423257,149729,801286,951015,5.3515751791570105
423285,149739,801323,951062,5.35146488222841
423350,149770,801425,951195,5.351038258663284
423371,149772,801433,951205,5.35102021739711
423403,149785,801477,951262,5.350849551023133
423452,149800,801553,951353,5.350821094793058
423486,149820,801606,951426,5.350460552663196
423490,149821,801633,951454,5.35060505536607
423494,149821,801635,951456,5.350618404629524
423510,149821,801661,951482,5.350791945054431
423589,149840,801785,951625,5.3509410037373195
424086,149921,802087,952008,5.35006436723341
424141,149924,802137,952061,5.350290814012433
424387,150044,802451,952495,5.348104555996907
424403,150044,802477,952521,5.348277838500707
424485,150091,802644,952735,5.347715719130394
424525,150109,802697,952806,5.347427535990514
424767,150246,803090,953336,5.345167259028527
424814,150262,803157,953419,5.345043989831095
424846,150270,803207,953477,5.345092167431956
424935,150303,803292,953595,5.344484142033093
425014,150345,803416,953761,5.343815890119392
425031,150356,803450,953806,5.343651068131634
425050,150368,803471,953839,5.343364279633965
425070,150375,803496,953871,5.3432817955112215
425120,150401,803597,953998,5.343029634111475
425293,150401,803786,954187,5.3442862746923225
425330,150425,803843,954268,5.343812531161708
425366,150459,803910,954369,5.343050266185473
425407,150473,803978,954451,5.34300505738571
425458,150473,803978,954451,5.34300505738571
425507,150496,804038,954534,5.342587178396768
425518,150496,804048,954544,5.342653625345524
425521,150497,804051,954548,5.342638059230416
425636,150547,804224,954771,5.342012793346928
425870,150714,804674,955388,5.339079315790172
425885,150729,804693,955422,5.338674044145453
425925,150755,804760,955515,5.3381977380518055
425932,150764,804770,955534,5.337945398105648
425983,150782,805077,955859,5.339344218805958
426024,150807,805124,955931,5.338770746716001
426044,150827,805145,955972,5.338202046052762
426133,150869,805264,956133,5.337504722640171
426247,150928,805450,956378,5.336650588360013
426282,150956,805513,956469,5.336078062481783
426317,150977,805578,956555,5.335766375010763
426349,150988,805617,956605,5.335635944578377
426427,151022,805717,956739,5.335096873303227
426459,151032,805748,956780,5.334948885004502
426512,151035,805831,956866,5.335392458701626
426654,151035,806047,957082,5.336822590790214
426687,151061,806126,957187,5.33642700630871
426690,151062,806133,957195,5.336438018826707
426721,151073,806162,957235,5.336241419711
426785,151089,806254,957343,5.336285235854364
427602,151160,810528,961688,5.362053453294522
427726,151217,810680,961897,5.361037449493113
427744,151225,810691,961916,5.360826582906266
427745,151227,810699,961926,5.360808585768415
427787,151247,810759,962006,5.360496406540295
427846,151268,810846,962114,5.360327365999418
427894,151317,810987,962304,5.359523384682488
427922,151334,811057,962391,5.35938387936617
427976,151388,811193,962581,5.358370544560995
428035,151406,811291,962697,5.35838077751212
428085,151424,811367,962791,5.358245720625528
428103,151430,811400,962830,5.358251337251535
428125,151430,811415,962845,5.358350392920822
428172,151443,811505,962948,5.358484710419102
428314,151560,811806,963366,5.356334125098971
428643,151560,812150,963710,5.358603853259435
428665,151560,812190,963750,5.358867775138559
428748,151624,812306,963930,5.357370864770749
428787,151629,812322,963951,5.357299724986645
428832,151635,812383,964018,5.357490025389916
428845,151635,812409,964044,5.357661489761599
428860,151640,812413,964053,5.357511210762332
428872,151640,812434,964074,5.35764969664996
428935,151663,812542,964205,5.357549303389752
428990,151695,812650,964345,5.357131085401628
429133,151738,812746,964484,5.3562456339216284
429186,151753,812877,964630,5.356579441592588
429470,151913,813394,965307,5.354340971477096
429488,151920,813436,965356,5.354370721432333
429635,151957,813721,965678,5.3549425166329945
429668,151977,813768,965745,5.354547069622377
429682,151977,813790,965767,5.354691828368766
429806,152124,814018,966142,5.351016276195735
429979,152124,814158,966282,5.351936578054745
430591,152289,814732,967021,5.349907084556337
431070,152629,815636,968265,5.3439123626571625
431092,152637,815658,968295,5.3437764106998955
431127,152654,815726,968380,5.343626763792629
431177,152670,815811,968481,5.343623501670269
431231,152699,815906,968605,5.343230800463657
431272,152730,815968,968698,5.34255221632947
431282,152731,815973,968704,5.34254997348279
431443,152787,816354,969141,5.343085471931513
431774,152966,816803,969769,5.3397683145274115
431796,152970,816834,969804,5.339831339478329
431815,152981,816859,969840,5.339610801341343
431961,153006,817056,970062,5.340025881337986
431976,153012,817074,970086,5.339934122813897
431987,153019,817092,970111,5.339807474888739
432105,153055,817233,970288,5.339472738558035
432161,153068,817395,970463,5.34007761256435
432193,153100,817459,970559,5.339379490529066
432319,153108,817547,970655,5.339675261906628
433050,153120,818379,971499,5.344690438871473
433739,153473,819634,973107,5.340574563604021
434027,153482,821418,974900,5.351884911585723
434371,153488,822540,976028,5.3589857187532575
434686,153727,823213,976940,5.355031972262517
434733,153742,823279,977021,5.354938793563242
434740,153753,823291,977044,5.354633730723953
434808,153799,823396,977195,5.353714913621025
434809,153801,823399,977200,5.353664800618982
434819,153811,823422,977233,5.353466267042019
434828,153815,823449,977264,5.353502584273316
436292,154456,824903,979359,5.340698969285751
436308,154456,824929,979385,5.340867302014813
436386,154498,825051,979549,5.340205051198073
436453,154498,825124,979622,5.340677549223938
436488,154508,825176,979684,5.340668444352396
436520,154508,825206,979714,5.340862609055842
436575,154519,825237,979756,5.3406830227997855
436897,154703,825575,980278,5.336515775388971
437161,154870,826082,980952,5.334034997094337
437172,154876,826111,980987,5.334015599576436
437184,154876,826140,981016,5.334202846147886
437209,154892,826165,981057,5.333813237610722
437237,154892,826213,981105,5.334123130955763
437302,154947,826350,981297,5.333113903463765
437346,154973,826410,981383,5.332606324972737
437358,154981,826437,981418,5.332505274840142
437420,155005,826527,981532,5.332260249669366
437441,155009,826540,981549,5.332206517040946
437497,155025,826588,981613,5.331965811965812
437522,155037,826628,981665,5.331811116056167
437727,155179,827064,982243,5.329741782071028
437735,155179,827083,982262,5.329864221318606
437758,155196,827136,982332,5.3296218974715845
438228,155388,827601,982989,5.326029036991273
439728,155807,830347,986154,5.329330517884306
439741,155814,830362,986176,5.329187364421682
439750,155814,830382,986196,5.329315722592321
442117,155988,835328,991316,5.355078595789419
442137,156010,835351,991361,5.3544708672520995
442196,156063,835421,991484,5.353100991266348
442235,156063,835421,991484,5.353100991266348
442259,156072,835450,991522,5.352978112665949
442262,156072,835459,991531,5.353035778358707
442279,156086,835478,991564,5.352677370167728
443271,156459,836932,993391,5.3492096971091465
443336,156471,836965,993436,5.349010359747173
443388,156494,837035,993529,5.3486715145628585
444907,157334,840268,997602,5.340663810746564
444929,157334,840292,997626,5.340816352473083
444944,157342,840328,997670,5.340773601454157
445130,157450,840567,998017,5.338628135916164
445134,157450,840576,998026,5.338685296919657
445170,157471,840642,998113,5.3383924659143585
445181,157475,840645,998120,5.338275916812193
445199,157484,840668,998152,5.338116888064819
445218,157493,840694,998187,5.337976925958614
445270,157521,840787,998308,5.337618476266656
445286,157538,840828,998366,5.337302746004139
445434,157554,841168,998722,5.338918719930945
445464,157572,841209,998781,5.33856903510776
445477,157576,841218,998794,5.338490633091333
445606,157656,841444,999100,5.337215202719846
445610,157656,841454,999110,5.3372786319581875
445887,157856,842134,999990,5.334824143523211
446163,158060,842695,1000755,5.331488042515501
446519,158345,843459,1001804,5.326716978748935
446751,158354,844861,1003215,5.335267817674325
446865,158374,845133,1003507,5.336311515779105
446914,158388,845205,1003593,5.336294416243655
446939,158403,845254,1003657,5.336098432479183
446946,158411,845278,1003689,5.335980455902684
446971,158420,845296,1003716,5.335790935487943
447148,158496,845534,1004030,5.334733999596204
447277,158530,845639,1004169,5.33425219201413
447327,158569,845742,1004311,5.333589793717562
447389,158606,845800,1004406,5.3327112467371975
448416,159161,847324,1006485,5.323691105233066
448464,159168,847421,1006589,5.324066395255327
448583,159168,847678,1006846,5.3256810414153595
448599,159181,847695,1006876,5.325352900157682
448672,159222,847823,1007045,5.3247855195890015
448721,159237,847938,1007175,5.325006122948812
448723,159237,847940,1007177,5.325018682843812
448838,159302,848133,1007435,5.324057450628366
448892,159314,848208,1007522,5.324127195350063
449105,159432,849149,1008581,5.326088865472427
449158,159476,849232,1008708,5.325139832952921
449226,159476,849232,1008708,5.325139832952921
450288,159511,851024,1010535,5.335205722489358
450290,159511,851029,1010540,5.3352370682899615
450316,159520,851077,1010597,5.335236960882648
450412,159555,851184,1010739,5.334737237943029
450429,159568,851214,1010782,5.334490624686654
450453,159591,851290,1010881,5.334198043749335
450496,159626,851401,1011027,5.333723829451342
450553,159677,851548,1011225,5.332940874390175
450560,159680,851556,1011236,5.332890781563126
450594,159705,851645,1011350,5.332613255690179
450660,159733,851738,1011471,5.332260710059913
450672,159733,851767,1011500,5.332442263026425
450697,159749,851806,1011555,5.332152313942498
450717,159755,851826,1011581,5.33207724327877
450733,159762,851851,1011613,5.332000100148972
450920,159873,852268,1012141,5.3309064069605245
450989,159904,852345,1012249,5.330354462677606
451014,159914,852371,1012285,5.330183723751516
451173,159914,852371,1012285,5.330183723751516
451316,159989,852572,1012561,5.328941364718824
451483,160133,852899,1013032,5.326191353437455
451730,160226,853161,1013387,5.324735061725313
451745,160233,853180,1013413,5.324621020638695
451808,160254,853301,1013555,5.32467832316198
451815,160262,853307,1013569,5.324449963185284
451831,160262,853333,1013595,5.32461219752655
