loc,misses,hits,total,ratio
2749205,640448,5597669,6238117,8.740239644748677
2749225,640448,5597690,6238138,8.740272434295992
2749322,640473,5597781,6238254,8.740073352038259
2749364,640492,5597871,6238363,8.739954597403246
2749386,640492,5597895,6238387,8.739992068597266
2749438,640506,5597985,6238491,8.739941546215023
2749457,640513,5598042,6238555,8.739935020834862
2749460,640514,5598045,6238559,8.739926059383558
2749911,640521,5598979,6239500,8.741288732141491
2750106,640594,5599338,6239932,8.740853020790079
2750130,640601,5599361,6239962,8.740793411187306
2750931,640601,5600278,6240879,8.742224879449143
2751193,640611,5600872,6241483,8.743015652244498
2751341,640640,5601129,6241769,8.743021041458542
2751416,640653,5601280,6241933,8.743079326874298
2751438,640653,5601333,6241986,8.743162054965794
2751443,640658,5601344,6242002,8.74311098901442
2753119,640658,5603543,6244201,8.746543397569374
2753207,640670,5603725,6244395,8.746663648992461
2753228,640682,5603761,6244443,8.746556013747849
2753229,640682,5603763,6244445,8.746559135421316
2753282,640682,5603956,6244638,8.746860376910854
2753345,640724,5604024,6244748,8.746393142757256
2754882,640724,5607234,6247958,8.75140310024285
2754893,640731,5607248,6247979,8.751329341018305
2754927,640740,5607296,6248036,8.751281330961076
2754953,640750,5607339,6248089,8.751211861100273
2754959,640754,5607342,6248096,8.751161912371987
2755181,640900,5607913,6248813,8.750059291621158
2755380,640900,5608170,6249070,8.750460290216882
2755387,640903,5608178,6249081,8.750431812614389
2755518,640981,5609307,6250288,8.751128348578195
2755551,640991,5609393,6250384,8.751125990848545
2755580,641007,5609435,6250442,8.750973078297116
2755607,641017,5609479,6250496,8.750905202202127
2755618,641017,5609489,6250506,8.750920802412416
2755661,641025,5609540,6250565,8.750891150891151
2755822,641025,5609889,6250914,8.751435591435591
2755829,641025,5609904,6250929,8.75145899145899
2755851,641030,5609918,6250948,8.751412570394521
2755892,641037,5610019,6251056,8.751474563870728
2756131,641057,5610566,6251623,8.75205480947872
2756141,641061,5610576,6251637,8.752015798808538
2756216,641080,5610611,6251691,8.751811006426655
2756253,641112,5610686,6251798,8.751491159111044
2756416,641121,5611613,6252734,8.752814211357919
2756503,641121,5611844,6252965,8.753174517758739
2756505,641121,5611844,6252965,8.753174517758739
2756552,641127,5611910,6253037,8.75319554472047
2756629,641135,5612122,6253257,8.753416987062007
2756630,641135,5612124,6253259,8.753420106529825
2756651,641145,5612155,6253300,8.75333192959471
2756666,641152,5612190,6253342,8.753290951287681
2756692,641154,5612256,6253410,8.753366585874845
2756775,641154,5612393,6253547,8.75358026308812
2756904,641219,5612634,6253853,8.753068764337925
2756915,641228,5612647,6253875,8.75296618363515
2756928,641229,5612665,6253894,8.75298060443305
2757105,641229,5612894,6254123,8.753337731138174
2757112,641231,5612910,6254141,8.75333538147719
2757278,641231,5613226,6254457,8.753828183603101
2757309,641240,5613288,6254528,8.753802008608321
2757346,641252,5613335,6254587,8.753711489398864
2757348,641252,5613340,6254592,8.7537192866455
2757385,641261,5613356,6254617,8.753621380373982
2757460,641298,5613501,6254799,8.75334243986415
2757469,641304,5613524,6254828,8.753296408567543
2757480,641313,5613532,6254845,8.753186041761198
2757507,641331,5613564,6254895,8.752990265557099
2757555,641331,5613622,6254953,8.753080702476568
2757570,641332,5613662,6254994,8.753129424385497
2757604,641353,5613710,6255063,8.752917660009386
2757749,641373,5613902,6255275,8.752944074664821
2757788,641391,5613973,6255364,8.752809128908886
2757807,641399,5613998,6255397,8.752738934734854
2757835,641412,5614058,6255470,8.752655079730346
2757932,641412,5614247,6255659,8.752949742131422
2758956,641770,5615549,6257319,8.750095828723685
2759023,641796,5615656,6257452,8.749908070477224
2759168,641847,5615923,6257770,8.749628805618785
2759217,641858,5616012,6257870,8.749617516646984
2759227,641858,5616028,6257886,8.749642444278953
2759330,641965,5616276,6258241,8.748570404928618
2775276,642081,5647518,6289599,8.79564727814715
2775322,642120,5647655,6289775,8.79532641873793
2775383,642120,5647773,6289893,8.795510185012148
2775433,642131,5647808,6289939,8.79541401988068
2775488,642159,5647903,6290062,8.795178452688509
2775499,642159,5647903,6290062,8.795178452688509
2775597,642159,5648193,6290352,8.795630054238904
2775619,642161,5648197,6290358,8.795608889359523
2775842,642359,5648629,6290988,8.793570262111997
2775867,642365,5648674,6291039,8.79355817953967
2775905,642365,5648729,6291094,8.793643800642936
2776082,642369,5649123,6291492,8.794202397687311
2776157,642369,5649220,6291589,8.79435340123823
2776237,642384,5649350,6291734,8.794350419686667
2776268,642391,5649383,6291774,8.794305960077274
2776297,642409,5649446,6291855,8.794157616098156
2776438,642476,5649746,6292222,8.793707469228423
2776933,642702,5650559,6293261,8.79188021820377
2776972,642706,5650634,6293340,8.791942194409263
2777068,642830,5650908,6293738,8.790672495060903
2777117,642852,5650981,6293833,8.79048521277059
2777918,642852,5651898,6294750,8.791911668626682
2777949,642852,5651947,6294799,8.791987891458687
2778238,643055,5652885,6295940,8.790671093452348
2778367,643055,5653072,6296127,8.790961892839649
2778406,643074,5653136,6296210,8.790801680677497
2778419,643083,5653181,6296264,8.790748628093107
2778593,643156,5653374,6296530,8.79005093632027
2778599,643157,5653393,6296550,8.790066811058574
2778644,643157,5653505,6296662,8.790240952053697
2778650,643161,5653507,6296668,8.790189392702604
2778656,643161,5653523,6296684,8.790214269832903
2779446,643563,5654707,6298270,8.78656324244868
2779895,643586,5656424,6300010,8.788917098880336
2779950,643623,5656565,6300188,8.788630922139202
2779976,643626,5656579,6300205,8.788611709284584
2780309,643736,5656913,6300649,8.78762877949967
2780313,643736,5656915,6300651,8.787631886363354
2781777,643748,5658998,6302746,8.790703815778846
2781880,643791,5659176,6302967,8.790393155542715
2781913,643798,5659224,6303022,8.790372135359227
2782003,643798,5659603,6303401,8.790960829328453
2782099,643798,5659741,6303539,8.791175182277671
2782370,643798,5660254,6304052,8.79197201606715
2782379,643798,5660270,6304068,8.791996868583002
2782395,643804,5660346,6304150,8.792032978981181
2782498,643804,5660515,6304319,8.792295481233419
2782501,643804,5660520,6304324,8.792303247572242
2782543,643821,5660594,6304415,8.792186026861504
2782596,643830,5660683,6304513,8.792201357501204
2782653,643861,5660791,6304652,8.791945777116489
2782773,643861,5660949,6304810,8.792191171696997
2782843,643873,5661060,6304933,8.79219970397889
2782908,643899,5661190,6305089,8.792046578733622
2782974,643928,5661322,6305250,8.791855611186344
2783192,643928,5661907,6305835,8.79276409784945
2783290,643950,5662144,6306094,8.792831741594844
2783549,643950,5662476,6306426,8.793347309573724
2783591,643956,5662577,6306533,8.793422221394009
2783644,643992,5662669,6306661,8.793073516441199
2783656,643999,5662693,6306692,8.793015206545352
2784575,644019,5664065,6308084,8.79487251152528
2784603,644041,5664104,6308145,8.794632639847464
2784677,644082,5664244,6308326,8.794290168022084
2784704,644094,5664273,6308367,8.794171347660434
2784753,644106,5664397,6308503,8.794200022977584
2786428,644121,5666588,6310709,8.797396762409548
2786515,644140,5666773,6310913,8.797424472940666
2786546,644152,5666791,6310943,8.797288528173475
2787453,644160,5669032,6313192,8.80065822155986
2787474,644164,5669049,6313213,8.80062996379804
2787654,644248,5669511,6313759,8.800199612571557
2787661,644260,5669517,6313777,8.800045012882997
2787708,644295,5669620,6313915,8.799726833205286
2787748,644295,5669668,6313963,8.799801333240207
2787758,644295,5669684,6313979,8.799826166585182
2787805,644319,5669758,6314077,8.79961323505903
2787827,644319,5669804,6314123,8.799684628266434
2787997,644323,5669940,6314263,8.79984107349885
2788015,644324,5669963,6314287,8.799863112347204
2788053,644336,5670036,6314372,8.79981252017581
2788059,644340,5670046,6314386,8.799773411552907
2788116,644349,5670161,6314510,8.79982897467056
2788256,644446,5670431,6314877,8.798923416391753
2788318,644487,5670537,6315024,8.798528131676822
2788370,644496,5670592,6315088,8.79849060351034
2788403,644496,5670659,6315155,8.798594560711004
2788452,644496,5670768,6315264,8.798763685112087
2788463,644505,5670785,6315290,8.798667194203304
2788503,644505,5670885,6315390,8.798822352037611
2788558,644524,5670990,6315514,8.798725881425673
2788600,644533,5671048,6315581,8.798693007185047
2789798,644533,5673644,6318177,8.802720729582504
2789834,644533,5673720,6318253,8.802838644413862
2789979,644533,5674001,6318534,8.803274618987702
2790487,644533,5674903,6319436,8.804674081854614
2790522,644541,5674972,6319513,8.804671851751866
2790566,644552,5675057,6319609,8.804653464732093
2790717,644552,5675297,6319849,8.80502581638099
2790894,644552,5675710,6320262,8.805666571510134
2791186,644570,5676570,6321140,8.806754890857471
2791326,644587,5676708,6321295,8.806736716688361
2791392,644622,5676841,6321463,8.806464873988167
2791436,644625,5676957,6321582,8.806603839441536
2791625,644686,5677081,6321767,8.805962902870546
2791856,644686,5677331,6322017,8.806350688552257
2791955,644820,5677539,6322359,8.804843212059179
2792064,644820,5677784,6322604,8.805223163053256
2792082,644820,5677794,6322614,8.805238671257095
2792769,645068,5678413,6323481,8.802813036765116
2792775,645071,5678419,6323490,8.802781399256826
2792819,645076,5678439,6323515,8.802744172779642
2792876,645115,5678586,6323701,8.802439875061035
2792968,645115,5678641,6323756,8.802525131178163
2792992,645115,5678690,6323805,8.802601086627966
2793002,645115,5678706,6323821,8.802625888407492
2793210,645171,5678854,6324025,8.802091228527011
2793259,645186,5678969,6324155,8.802064830916976
2793419,645215,5679131,6324346,8.801920290135847
2793577,645231,5679667,6324898,8.802532736337838
2793591,645231,5679693,6324924,8.802573031983894
2793632,645241,5679744,6324985,8.802515649191543
2793655,645250,5679806,6325056,8.802488957768308
2793687,645264,5679853,6325117,8.80237081256664
2793785,645264,5680143,6325407,8.80282024101763
2793831,645271,5680256,6325527,8.802899866877638
2793862,645280,5680312,6325592,8.80286387304736
2793955,645328,5680434,6325762,8.802398160315375
2794528,645421,5681730,6327151,8.803137796879867
2794553,645431,5681785,6327216,8.80308661963866
2794588,645443,5681855,6327298,8.803031406336423
2794606,645459,5681876,6327335,8.80284572683935
2794648,645459,5681976,6327435,8.80300065534759
2794804,645479,5682177,6327656,8.803039293300014
2795063,645479,5682673,6328152,8.803807714890802
2795067,645479,5682680,6328159,8.803818559550349
2795185,645502,5683092,6328594,8.804143132011985
2795289,645512,5683402,6328914,8.804486980877195
2795441,645557,5683601,6329158,8.80418150527374
2795504,645565,5683656,6329221,8.804157598382812
2795518,645568,5683681,6329249,8.804155410429265
2795557,645582,5683724,6329306,8.804031091325347
2795605,645596,5683841,6329437,8.804021400380424
2795764,645709,5684120,6329829,8.80291276720628
2795766,645709,5684125,6329834,8.802920510632498
2795800,645724,5684159,6329883,8.802768675161524
2795890,645788,5684340,6330128,8.802176565684094
2795905,645788,5684359,6330147,8.802205987104127
2795926,645790,5684359,6330149,8.802178726830704
2795971,645818,5684473,6330291,8.801973621051133
2795987,645822,5684544,6330366,8.80202904205803
2796247,645822,5684862,6330684,8.802521437795553
2797274,646242,5686521,6332763,8.799367729116955
2797368,646277,5686699,6332976,8.799166611220885
2797389,646293,5686743,6333036,8.799016854584531
2797537,646293,5687178,6333471,8.799689923919956
2797772,646293,5687574,6333867,8.800302649108067
2797836,646316,5687677,6333993,8.800148843599725
2798144,646319,5688037,6334356,8.800664996696678
2798188,646340,5688142,6334482,8.800541510660024
2799337,646343,5690790,6337133,8.804597558881275
2799496,646343,5690790,6337133,8.804597558881275
2799550,646343,5690859,6337202,8.804704313344462
2800479,646728,5692846,6339574,8.802535223463341
2800519,646766,5692935,6339701,8.802155648256093
2800539,646766,5692959,6339725,8.802192755958105
2800550,646769,5692971,6339740,8.8021704812692
2800588,646781,5692989,6339770,8.80203500102817
2800596,646781,5692989,6339770,8.80203500102817
2800607,646786,5693023,6339809,8.802019524232126
2800670,646786,5693071,6339857,8.802093737341254
2801260,646801,5694497,6341298,8.80409430412136
2801269,646803,5694513,6341316,8.804091817755948
2801437,646803,5694829,6341632,8.804580374549902
2801479,646821,5694887,6341708,8.80442502639834
2801551,646821,5695024,6341845,8.804636831519076
2801558,646821,5695024,6341845,8.804636831519076
2801570,646821,5695050,6341871,8.804677028111332
2801597,646834,5695110,6341944,8.804592832164047
2801756,646892,5695449,6342341,8.804327461152711
2801776,646896,5695456,6342352,8.804283841606688
2801783,646899,5695472,6342371,8.804267745042116
2802018,646908,5695998,6342906,8.80495835574765
2802048,646908,5696039,6342947,8.805021734156943
2802177,646908,5696422,6343330,8.805613781248647
2802190,646913,5696446,6343359,8.805582821801385
2802224,646928,5696527,6343455,8.80550385823461
2802369,647036,5696898,6343934,8.804607471608998
2802385,647042,5696910,6343952,8.804544372699144
2802483,647042,5697200,6344242,8.804992566170357
2802516,647053,5697282,6344335,8.804969608362839
2802759,647177,5698109,6345286,8.804560421646629
2802769,647177,5698125,6345302,8.804585144404081
2802808,647196,5698160,6345356,8.804380744009542
2802879,647218,5698434,6345652,8.804504819087231
2802986,647248,5698532,6345780,8.804248139816577
2803226,647420,5698922,6346342,8.802511507213246
2803258,647420,5698943,6346363,8.80254394365327
2803271,647430,5698960,6346390,8.802434239995057
2803307,647451,5699024,6346475,8.802247583214792
2803322,647466,5699043,6346509,8.802073004605647
2803771,647466,5699584,6347050,8.802908569716402
2803928,647533,5699857,6347390,8.802419336157385
2804028,647537,5700079,6347616,8.802707798936586
2804058,647539,5700116,6347655,8.802737750158677
2804074,647551,5700158,6347709,8.80263948322217
2804075,647551,5700160,6347711,8.802642571781991
2804638,647680,5702105,6349785,8.803892354249012
2804700,647708,5702226,6349934,8.803698580224422
2804741,647717,5702341,6350058,8.803753799884825
2804760,647724,5702383,6350107,8.803723499515225
2805121,647896,5703137,6351033,8.802550100633434
2805180,647909,5703219,6351128,8.802500042444231
2805234,647951,5703362,6351313,8.802150162589456
2805992,648285,5704888,6353173,8.799969149371032
2806087,648306,5704960,6353266,8.799795158459123
2806904,648373,5709238,6357611,8.805483880420685
2807025,648373,5709597,6357970,8.80603757405074
2807028,648373,5709606,6357979,8.806051454949543
2807053,648391,5709638,6358029,8.80585634285485
2807103,648394,5709659,6358053,8.805847987489088
2807118,648402,5709676,6358078,8.805765559020484
2807263,648426,5709736,6358162,8.805532165582504
2807288,648437,5709771,6358208,8.805436765637989
2807319,648454,5709820,6358274,8.80528148488559
2807342,648468,5709867,6358335,8.805163863135883
2807369,648477,5709927,6358404,8.805134183633344
2807375,648477,5709940,6358417,8.805154230604941
2807395,648496,5709978,6358474,8.804954849374553
2807468,648496,5710117,6358613,8.805169191483062
2807469,648496,5710119,6358615,8.805172275542178
