loc,misses,hits,total,ratio
1580336,425655,3046821,3472476,7.1579589103851715
1580341,425655,3046832,3472487,7.15798475291022
1580362,425669,3046880,3472549,7.157862094726184
1580371,425669,3046891,3472560,7.157887936401289
1580423,425690,3047085,3472775,7.157990556508257
1580436,425698,3047099,3472797,7.157888925952201
1580620,425754,3047449,3473203,7.157769510092683
1580630,425757,3047468,3473225,7.157763700890414
1580686,425757,3047556,3473313,7.157970391561384
1580746,425770,3047752,3473522,7.158212180285131
1580778,425779,3047813,3473592,7.158204138766825
1581067,425816,3048482,3474298,7.159153249290774
1581332,425902,3048792,3474694,7.158435508638138
1581414,425928,3048970,3474898,7.158416445972089
1581426,425933,3049002,3474935,7.158407542970373
1581432,425936,3049026,3474962,7.158413470568348
1581554,425937,3049348,3475285,7.159152644639935
1581631,425937,3049493,3475430,7.15949307057147
1582477,426186,3050834,3477020,7.1584566363043365
1582506,426186,3050870,3477056,7.158541106465252
1582552,426223,3050941,3477164,7.158086260009432
1582577,426229,3050986,3477215,7.158091073108587
1582584,426229,3051037,3477266,7.158210727097406
1582752,426229,3051390,3477619,7.159038920392559
1582784,426248,3051439,3477687,7.158834762861058
1582803,426248,3051454,3477702,7.158869953642011
1582812,426253,3051468,3477721,7.158818823562532
1583354,426432,3051930,3478362,7.156897230977037
1583369,426432,3051957,3478389,7.156960547050878
1583380,426432,3051973,3478405,7.156998067687228
1583396,426432,3052025,3478457,7.157120009755365
1583467,426432,3052135,3478567,7.157377964130272
1583485,426438,3052154,3478592,7.157321814660045
1583566,426470,3052283,3478753,7.157087251154829
1583586,426477,3052320,3478797,7.1570565352879525
1583743,426552,3052585,3479137,7.156419381458767
1584445,426571,3054237,3480808,7.159973369028837
1584455,426582,3054249,3480831,7.159816869910123
1584651,426586,3054517,3481103,7.160377977711411
1585159,426894,3056127,3483021,7.1589832604815244
1585333,426941,3056246,3483187,7.158473887492651
1585386,426961,3056368,3483329,7.158424305732842
1585709,427082,3056749,3483831,7.157288295924436
1585711,427084,3056749,3483833,7.15725477891937
1585731,427089,3056771,3483860,7.157222499291716
1586818,427122,3059011,3486133,7.16191392623185
1586947,427122,3059394,3486516,7.1628106255355615
1586961,427122,3059429,3486551,7.162892569336162
1587110,427211,3059698,3486909,7.162030003909075
1587307,427316,3060267,3487583,7.161601718634453
1587361,427342,3060346,3487688,7.161350861838995
1587392,427345,3060392,3487737,7.161408229884519
1587414,427347,3060399,3487746,7.161391094356577
1587505,427356,3060448,3487804,7.1613549359316355
1587754,427356,3060784,3488140,7.162141165679199
1587789,427369,3060810,3488179,7.1619841401692685
1587854,427405,3060907,3488312,7.16160784267849
1587879,427411,3060919,3488330,7.161535383974676
1587911,427417,3060983,3488400,7.161584588352826
1587998,427483,3061132,3488615,7.160827448109048
1588065,427517,3061288,3488805,7.160622852424582
1588089,427517,3061350,3488867,7.160767875897332
1588148,427517,3061419,3488936,7.160929272987975
1588207,427531,3061574,3489105,7.161057326837118
1588848,427539,3062536,3490075,7.16317341809753
1589033,427593,3062827,3490420,7.162949346691831
1589052,427605,3062855,3490460,7.1628138118123035
1589066,427615,3062933,3490548,7.1628287127439405
1589174,427620,3063233,3490853,7.163446517936485
1589218,427647,3063297,3490944,7.163143901395309
1589289,427647,3063424,3491071,7.163440875301358
1589341,427667,3063468,3491135,7.163208758216089
1589581,427667,3064046,3491713,7.1645602770379755
1589602,427667,3064086,3491753,7.164653807752293
1589660,427677,3064169,3491846,7.164680354566647
1589716,427690,3064234,3491924,7.164614557272791
1589793,427690,3064253,3491943,7.1646589819729245
1589873,427758,3064429,3492187,7.163931475273403
1589905,427766,3064476,3492242,7.163907369917197
1590009,427794,3064589,3492383,7.1637026232251975
1590046,427795,3064648,3492443,7.163823794106991
1590218,427795,3064769,3492564,7.164106639862551
1590400,427795,3065313,3493108,7.165378276978459
1590431,427795,3065367,3493162,7.165504505662759
1590526,427847,3065524,3493371,7.16500057263461
1590579,427881,3065617,3493498,7.1646485821992565
1590711,427937,3065758,3493695,7.164040501288741
1590740,427948,3065775,3493723,7.1638960808322505
1590795,427952,3065813,3493765,7.163917916027966
1590819,427954,3065815,3493769,7.163889109577197
1590820,427954,3065815,3493769,7.163889109577197
1591388,427954,3067206,3495160,7.167139458913809
1591628,427965,3067896,3495861,7.168567523045109
1591860,427965,3068219,3496184,7.169322257661257
1591883,427969,3068255,3496224,7.169339368038339
1591899,427969,3068282,3496251,7.169402456719996
1591925,427990,3068327,3496317,7.1691558213976965
1591940,427995,3068362,3496357,7.1691538452552015
1592555,428171,3069047,3497218,7.167806787475097
1592613,428175,3069596,3497771,7.169022012027792
1592977,428454,3070347,3498801,7.166106513184612
1593527,428454,3071512,3499966,7.168825591545417
1593566,428471,3071576,3500047,7.168690529814153
1593602,428483,3071639,3500122,7.168636795392116
1593615,428490,3071669,3500159,7.168589698709422
1595905,428577,3074946,3503523,7.174780727850538
1596092,428581,3075498,3504079,7.17600173596123
1596165,428605,3075634,3504239,7.175917219817781
1596198,428605,3075698,3504303,7.176066541454253
1596313,428612,3075942,3504554,7.176518622903698
1596342,428618,3075990,3504608,7.176530150390324
1596367,428633,3076028,3504661,7.176367661845915
1596443,428652,3076106,3504758,7.176231535138061
1596465,428671,3076162,3504833,7.176044099087646
1596494,428671,3076198,3504869,7.176128079576179
1596612,428704,3076421,3505125,7.17609586101366
1596647,428717,3076482,3505199,7.176020545021541
1596841,428745,3076861,3505606,7.176435876803228
1596870,428764,3076916,3505680,7.17624614006773
1596914,428775,3076960,3505735,7.17616465512215
1597027,428775,3076960,3505735,7.17616465512215
1597898,428775,3077195,3505970,7.176712728120809
1597969,428807,3077342,3506149,7.176519972854921
1598017,428807,3077379,3506186,7.176606258759769
1598027,428810,3077395,3506205,7.176593363027915
1598046,428823,3077419,3506242,7.1764317678855845
1598060,428827,3077452,3506279,7.17644178188407
1598183,428854,3077538,3506392,7.176190498398056
1598274,428854,3077634,3506488,7.176414350804703
1598280,428859,3077651,3506510,7.1763703221804835
1598396,428859,3077835,3506694,7.176799367624324
1598436,428892,3077918,3506810,7.1764406890312715
1598577,428966,3078126,3507092,7.175687583631337
1598604,428970,3078143,3507113,7.175660302585262
1598631,428970,3078197,3507167,7.175786185514139
1598642,428970,3078207,3507177,7.175809497167634
1598829,428970,3078735,3507705,7.177040352472201
1598930,429001,3078912,3507913,7.176934319500421
1598980,429021,3078984,3508005,7.176767570818211
1599015,429030,3079031,3508061,7.176726569237583
1599035,429036,3079082,3508118,7.1767450750053605
1599100,429036,3079173,3508209,7.176957178418594
1599370,429098,3079514,3508612,7.1767148763219595
1599386,429098,3079540,3508638,7.176775468540986
1599558,429200,3079868,3509068,7.175834109972041
1599563,429202,3079875,3509077,7.175816981281541
1599642,429265,3080043,3509308,7.175155207156418
1599654,429271,3080071,3509342,7.175120145549082
1599800,429317,3080402,3509719,7.175122345492958
1599844,429320,3080439,3509759,7.175158390012112
1599919,429338,3080553,3509891,7.175123096488082
1599943,429353,3080584,3509937,7.1749446259837475
1600986,429353,3082591,3511944,7.179619101298931
1601637,429578,3083273,3512851,7.177446237935834
1601672,429600,3083333,3512933,7.17721834264432
1601803,429651,3083585,3513236,7.176952922255505
1601922,429710,3083920,3513630,7.176747108515045
1601968,429744,3084011,3513755,7.176391060724525
1601985,429759,3084032,3513791,7.176189445712597
1602087,429776,3084198,3513974,7.176291835746993
1602123,429781,3084206,3513987,7.176226962103955
1602172,429788,3084254,3514042,7.17622176514933
1602187,429797,3084267,3514064,7.176101741054498
1602401,429930,3084582,3514512,7.174614472123369
1602504,429934,3084841,3514775,7.17515013932371
1602567,429961,3084930,3514891,7.174906561292769
1602585,429976,3084975,3514951,7.174760916888385
1602660,429978,3085158,3515136,7.175153147370331
1602677,429986,3085183,3515169,7.175077793230478
1602693,429986,3085209,3515195,7.175138260315452
1602849,429986,3085471,3515457,7.1757475824794295
1602869,429995,3085507,3515502,7.175681112571076
1602906,430005,3085560,3515565,7.175637492587295
1603067,430100,3085959,3516059,7.17498023715415
1603108,430129,3086023,3516152,7.174645280834354
1603137,430141,3086041,3516182,7.174486970551516
1603154,430148,3086078,3516226,7.174456233668412
1603164,430148,3086094,3516242,7.174493430168221
1603184,430148,3086115,3516263,7.174542250574221
1603226,430156,3086143,3516299,7.174473911790141
1603251,430180,3086226,3516406,7.174266586080246
1603276,430199,3086264,3516463,7.17403806145528
1603287,430199,3086281,3516480,7.174077578051088
1604751,430211,3088364,3518575,7.178719279609308
1604765,430220,3088379,3518599,7.178603970061829
1604820,430231,3088454,3518685,7.178594754910734
1604847,430243,3088483,3518726,7.178461938950779
1604872,430260,3088560,3518820,7.178357272346953
1604892,430260,3088581,3518841,7.178406080044624
1605022,430336,3089090,3519426,7.178321125817965
1605042,430336,3089111,3519447,7.178369924895895
1605086,430365,3089198,3519563,7.1780883668513935
1605163,430378,3089216,3519594,7.1779133691777925
1605169,430378,3089232,3519610,7.177950545799274
1605303,430428,3089507,3519935,7.177755629280623
1605304,430428,3089509,3519937,7.177760275818487
1605444,430428,3089770,3520198,7.178366649009822
1605480,430445,3089843,3520288,7.178252738445098
1605580,430474,3089984,3520458,7.178096702704461
1605668,430523,3090193,3520716,7.177765183277084
1605680,430523,3090227,3520750,7.177844156990451
1605713,430529,3090286,3520815,7.177881164799584
1605753,430547,3090374,3520921,7.177785468253176
1605782,430567,3090413,3520980,7.17754263564091
1605828,430581,3090438,3521019,7.177367324614881
1605939,430581,3090653,3521234,7.1778666499450745
1605992,430619,3090743,3521362,7.1774422401241
1606010,430626,3090769,3521395,7.177385945112464
1606772,430626,3092364,3522990,7.181089855234008
1607609,430626,3094073,3524699,7.185058496235713
1607676,430636,3094129,3524765,7.185021688850909
1607821,430739,3094353,3525092,7.1838236147643935
1607857,430739,3094425,3525164,7.1839907693522065
1608018,430739,3094812,3525551,7.184889225261702
1608810,430748,3096749,3527497,7.189235933771021
1608832,430748,3096799,3527547,7.189352010920539
1608887,430752,3096837,3527589,7.189373467795854
1609888,430752,3098539,3529291,7.193324697273606
1609897,430752,3098555,3529307,7.193361841616522
1610293,430763,3099073,3529836,7.194380668720387
1610364,430763,3099200,3529963,7.194675494413401
1610384,430768,3099216,3529984,7.194629127511793
1610561,430865,3099532,3530397,7.193742819676697
1610562,430865,3099534,3530399,7.193747461501863
1610600,430877,3099602,3530479,7.193704932033968
1610618,430877,3099612,3530489,7.193728140513418
1610910,431004,3100544,3531548,7.193770823472636
1610981,431036,3100622,3531658,7.193417719169629
1610983,431037,3100627,3531664,7.193412630470238
1611042,431059,3100692,3531751,7.193196290994968
1611696,431059,3102293,3533352,7.196910399736463
1611743,431068,3102498,3533566,7.197235702951739
1611773,431077,3102528,3533605,7.197155032627582
1611790,431089,3102550,3533639,7.197005722716191
1611803,431093,3102579,3533672,7.197006214436328
1612034,431098,3103391,3534489,7.198806303903057
1612906,431535,3104876,3536411,7.194957535309998
1613248,431542,3105418,3536960,7.196096787798175
1613252,431542,3105442,3536984,7.196152402315418
1613285,431559,3105484,3537043,7.195966252586553
1613442,431638,3105731,3537369,7.195221458722355
1613467,431652,3105791,3537443,7.195127093121311
1613469,431652,3105795,3537447,7.195136359845431
1613611,431708,3106019,3537727,7.194721895355194
1613627,431708,3106045,3537753,7.194782121248622
1613630,431708,3106047,3537755,7.194786754009654
1613980,431708,3106686,3538394,7.196266921159673
1614045,431727,3106781,3538508,7.196170265005431
1614774,431727,3107618,3539345,7.19810899017203
1614972,431834,3108045,3539879,7.19731424575184
1614983,431834,3108072,3539906,7.197376769777276
1614987,431834,3108079,3539913,7.197392979709796
1614990,431834,3108085,3539919,7.197406873937671
1615766,432106,3109273,3541379,7.1956256103826375
1615934,432202,3109512,3541714,7.194580311983748
1615969,432205,3109596,3541801,7.194724725535337
1616019,432215,3109666,3541881,7.194720220260749
1616035,432215,3109692,3541907,7.19478037550756
1616415,432267,3109866,3542133,7.194317401050739
1616454,432281,3109902,3542183,7.1941676825953484
1616783,432465,3111001,3543466,7.1936480408819214
1616804,432465,3111046,3543511,7.193752095545304
1616809,432469,3111058,3543527,7.193713306618509
1616821,432474,3111094,3543568,7.193713379301415
1616845,432474,3111154,3543628,7.193852115965353
1616853,432474,3111171,3543645,7.193891424686802
1616856,432474,3111180,3543654,7.193912235186393
1616906,432485,3111290,3543775,7.193983606367851
1616920,432488,3111324,3543812,7.194012319416955
1616974,432496,3111362,3543858,7.19396711183456
1616981,432500,3111371,3543871,7.193921387283237
1617001,432502,3111402,3543904,7.193959796717703
1617147,432534,3111553,3544087,7.193776674203646
1617192,432545,3111642,3544187,7.193799489070502
1617222,432566,3111669,3544235,7.193512666275204
1617267,432583,3111835,3544418,7.193613711125957
1617437,432700,3112025,3544725,7.192107695863185
1617526,432746,3112176,3544922,7.191692124248404
1617697,432857,3112586,3545443,7.1907951124736345
1617707,432860,3112605,3545465,7.1907891697084505
1618348,432869,3113570,3546439,7.192868974216218
1618385,432879,3113630,3546509,7.192841417578585
1618647,433022,3113926,3546948,7.191149641357714
1618655,433025,3113938,3546963,7.191127533052364
1618699,433039,3114042,3547081,7.191135209530781
1618733,433049,3114083,3547132,7.191063828804593
1618757,433049,3114108,3547157,7.19112155899217
1618769,433056,3114134,3547190,7.191065358752678
1618869,433149,3114297,3547446,7.189897702638122
1618903,433159,3114355,3547514,7.189865615166717
1618914,433160,3114378,3547538,7.189902114692031
1618949,433175,3114448,3547623,7.189814740001154
1618995,433199,3114506,3547705,7.189550299054245
1619099,433292,3114712,3548004,7.188482593724324
1619197,433293,3115001,3548294,7.18913298853201
1619314,433324,3115074,3548398,7.188787143107698
1619441,433348,3115185,3548533,7.1886451535486495
1619450,433348,3115185,3548533,7.1886451535486495
1619467,433356,3115215,3548571,7.18858167418935
1619560,433372,3115479,3548851,7.188925449729101
1619597,433379,3115526,3548905,7.188917783279762
1619641,433395,3115543,3548938,7.188691609270989
1619649,433395,3115543,3548938,7.188691609270989
1619668,433411,3115572,3548983,7.18849313930657
1619747,433437,3115690,3549127,7.188334175439568
1619765,433454,3115715,3549169,7.188109926312826
1619792,433474,3115754,3549228,7.1878682458463485
1619796,433474,3115759,3549233,7.18787978056354
1619843,433510,3115798,3549308,7.187372840303569
1619875,433534,3115845,3549379,7.187083366010509
1619904,433543,3115856,3549399,7.186959540345479
1619914,433543,3115866,3549409,7.186982606108275
1620199,433543,3116466,3550009,7.188366551876054
1620432,433641,3116773,3550414,7.187449987432
